,0,1,2
486,4.864864864864865,-108.56854757921899,-44.123460181491325
487,4.874874874874875,-109.01061146094979,-44.20073269912831
488,4.884884884884885,-109.45344848889994,-44.277931956134864
489,4.894894894894895,-109.89705792768427,-44.35505789428888
490,4.904904904904905,-110.34143904128254,-44.43211045579881
491,4.914914914914915,-110.78659109304493,-44.50908958330368
492,4.924924924924925,-111.23251334569777,-44.58599521987319
493,4.934934934934935,-111.67920506134904,-44.66282730900771
494,4.944944944944945,-112.1266655014941,-44.739585794638316
495,4.954954954954955,-112.5748939270212,-44.81627062112685
496,4.964964964964965,-113.02388959821714,-44.89288173326594
497,4.974974974974975,-113.47365177477288,-44.96941907627906
498,4.984984984984985,-113.92417971578911,-45.045882595820544
499,4.994994994994995,-114.37547267978192,-45.12227223797564
500,5.005005005005005,-114.82752992468839,-45.19858794926056
501,5.015015015015015,-115.28035070787215,-45.274829676622474
502,5.025025025025025,-115.73393428612906,-45.350997367439604
503,5.035035035035035,-116.18827991569279,-45.427090969521224
504,5.045045045045045,-116.64338685224044,-45.50311043110772
505,5.055055055055055,-117.09925435089814,-45.57905570087062
506,5.065065065065065,-117.55588166624665,-45.654926727912624
507,5.075075075075075,-118.01326805232699,-45.73072346176767
508,5.085085085085085,-118.47141276264607,-45.806445852400934
509,5.095095095095095,-118.93031505018224,-45.8820938502089
510,5.105105105105105,-119.38997416739099,-45.9576674060194
511,5.115115115115115,-119.85038936621042,-46.033166471091604
512,5.125125125125125,-120.31155989806703,-46.108590997116146
513,5.135135135135135,-120.77348501388119,-46.183940936215066
514,5.145145145145145,-121.2361639640728,-46.259216240941925
515,5.155155155155155,-121.6995959985669,-46.334416864281806
516,5.165165165165165,-122.16378036679932,-46.40954275965135
517,5.175175175175175,-122.62871631772218,-46.48459388089882
518,5.185185185185185,-123.09440309980964,-46.55957018230411
519,5.195195195195195,-123.5608399610634,-46.63447161857881
520,5.205205205205205,-124.02802614901834,-46.709298144866224
521,5.215215215215215,-124.49596091087514,-46.78404971669342
522,5.225225225225225,-124.9646435138352,-46.858726282280855
523,5.235235235235235,-125.43407322050292,-46.93332779184964
524,5.245245245245245,-125.90424927878843,-47.0078542014433
525,5.255255255255255,-126.37517093622068,-47.08230546751549
526,5.265265265265265,-126.84683743995373,-47.15668154692978
527,5.275275275275275,-127.31924803677283,-47.230982396959526
528,5.285285285285285,-127.79240197310082,-47.305207975287594
529,5.295295295295295,-128.26629849500424,-47.37935824000624
530,5.305305305305305,-128.74093684819957,-47.453433149616856
531,5.315315315315315,-129.21631627805957,-47.527432663029806
532,5.325325325325325,-129.69243602961927,-47.601356739564245
533,5.335335335335335,-130.16929534758248,-47.675205338947876
534,5.345345345345345,-130.64689347632776,-47.74897842131682
535,5.355355355355355,-131.12522965991488,-47.82267594721536
536,5.365365365365365,-131.60430314209083,-47.89629787759579
537,5.375375375375375,-132.08411316629622,-47.969844173818196
538,5.385385385385385,-132.5646589756714,-48.043314797650275
539,5.395395395395395,-133.0459398130627,-48.11670971126714
540,5.405405405405405,-133.52795492102868,-48.190028877251116
541,5.415415415415415,-134.01070354184645,-48.263272258591556
542,5.425425425425425,-134.49418491751769,-48.33643981868463
543,5.435435435435435,-134.978398289775,-48.40953152133317
544,5.445445445445445,-135.46334290008812,-48.482547330746414
545,5.455455455455455,-135.94901798967024,-48.555487211539884
546,5.465465465465465,-136.435422799484,-48.62835112873511
547,5.475475475475475,-136.9225565702479,-48.701139047759526
548,5.485485485485485,-137.41041854244256,-48.77385093444619
549,5.495495495495495,-137.89900795631675,-48.84648675503365
550,5.505505505505505,-138.3883240518938,-48.91904647616573
551,5.515515515515515,-138.8783660689777,-48.99153006489132
552,5.525525525525525,-139.36913324715948,-49.063937488664216
553,5.535535535535535,-139.8606248258233,-49.13626871534288
554,5.545545545545545,-140.35284004415263,-49.20852371319029
555,5.555555555555555,-140.84577814113672,-49.280702450873726
556,5.565565565565565,-141.33943835557653,-49.352804897464566
557,5.575575575575575,-141.83381992609122,-49.424831022438106
558,5.585585585585585,-142.32892209112418,-49.49678079567337
559,5.595595595595595,-142.82474408894936,-49.5686541874529
560,5.605605605605605,-143.32128515767744,-49.64045116846256
561,5.615615615615615,-143.81854453526208,-49.71217170979138
562,5.625625625625625,-144.31652145950622,-49.7838157829313
563,5.635635635635635,-144.81521516806816,-49.85538335977702
564,5.645645645645645,-145.31462489846794,-49.9268744126258
565,5.655655655655655,-145.8147498880934,-49.99828891417726
566,5.665665665665665,-146.31558937420658,-50.069626837533164
567,5.675675675675675,-146.8171425939498,-50.14088815619727
568,5.685685685685685,-147.319408784352,-50.2120728440751
569,5.6956956956956954,-147.82238718233486,-50.283180875473775
570,5.7057057057057055,-148.32607702471918,-50.354212225101776
571,5.7157157157157155,-148.8304775482309,-50.42516686806879
572,5.7257257257257255,-149.33558798950753,-50.49604477988552
573,5.7357357357357355,-149.8414075851042,-50.566845936463444
574,5.7457457457457455,-150.34793557150005,-50.637570314114676
575,5.7557557557557555,-150.8551711851043,-50.70821788955172
576,5.7657657657657655,-151.36311366226263,-50.778788639887324
577,5.7757757757757755,-151.87176223926326,-50.849282542634256
578,5.7857857857857855,-152.38111615234328,-50.91969957570511
579,5.7957957957957955,-152.89117463769483,-50.990039717412124
580,5.8058058058058055,-153.4019369314714,-51.06030294646698
581,5.8158158158158155,-153.9134022697939,-51.13048924198062
582,5.8258258258258255,-154.42556988736294,-51.2005985832717
583,5.8358358358358355,-154.93843894671744,-51.27063094015667
584,5.8458458458458455,-155.45200863723352,-51.340586286535846
585,5.8558558558558556,-155.96627818782264,-51.41046460213504
586,5.865865865865866,-156.48124682720714,-51.48026586705256
587,5.875875875875876,-156.99691378392424,-51.54999006175874
588,5.885885885885886,-157.5132782863304,-51.61963716709546
589,5.895895895895896,-158.0303395626055,-51.68920716427569
590,5.905905905905906,-158.548096840757,-51.758700034883006
591,5.915915915915916,-159.06654934862428,-51.82811576087112
592,5.925925925925926,-159.58569631388272,-51.89745432456343
593,5.935935935935936,-160.10553696404804,-51.9667157086525
594,5.945945945945946,-160.6260705264804,-52.03589989619967
595,5.955955955955956,-161.14729622838874,-52.10500687063452
596,5.965965965965966,-161.66921329683493,-52.17403661575442
597,5.975975975975976,-162.19182095873796,-52.24298911572405
598,5.985985985985986,-162.71511844087826,-52.311864355074974
599,5.995995995995996,-163.23910496990175,-52.38066231870511
600,6.006006006006006,-163.76377977232426,-52.44938299187829
601,6.016016016016016,-164.28914207453562,-52.51802636022379
602,6.026026026026026,-164.8151911028039,-52.58659240973587
603,6.036036036036036,-165.34192608327965,-52.655081126773275
604,6.046046046046046,-165.8693462420001,-52.72349249805878
605,6.056056056056056,-166.3974508048933,-52.79182651067873
606,6.066066066066066,-166.9262389977826,-52.86008315208256
607,6.076076076076076,-167.45571004639052,-52.928262410082326
608,6.086086086086086,-167.98586317634323,-52.996364272852226
609,6.096096096096096,-168.5166976131746,-53.06438872892815
610,6.106106106106106,-169.04821258233062,-53.1323357672072
611,6.116116116116116,-169.58040730917332,-53.20020537694721
612,6.126126126126126,-170.1132810189853,-53.2679975477663
613,6.136136136136136,-170.64683293697374,-53.335712269642364
614,6.146146146146146,-171.18106228827472,-53.40334953291266
615,6.156156156156156,-171.71596829795735,-53.47090932827327
616,6.166166166166166,-172.2515501910281,-53.53839164677872
617,6.176176176176176,-172.78780719243488,-53.6057964798414
618,6.186186186186186,-173.32473852707147,-53.673123819231186
619,6.196196196196196,-173.86234341978147,-53.74037365707493
620,6.206206206206206,-174.40062109536274,-53.80754598585599
621,6.216216216216216,-174.9395707785715,-53.87464079841376
622,6.226226226226226,-175.47919169412657,-53.94165808794321
623,6.236236236236236,-176.0194830667136,-54.00859784799442
624,6.246246246246246,-176.56044412098933,-54.075460072472104
625,6.256256256256257,-177.10207408158576,-54.14224475563511
626,6.266266266266267,-177.64437217311422,-54.208951892095996
627,6.276276276276277,-178.18733762016998,-54.27558147682055
628,6.286286286286287,-178.73096964733605,-54.34213350512728
629,6.296296296296297,-179.27526747918765,-54.40860797268702
630,6.306306306306307,-179.82023034029635,-54.47500487552238
631,6.316316316316317,-180.3658574552343,-54.54132421000732
632,6.326326326326327,-180.91214804857842,-54.60756597286668
633,6.336336336336337,-181.45910134491464,-54.67373016117569
634,6.346346346346347,-182.0067165688421,-54.73981677235952
635,6.356356356356357,-182.55499294497747,-54.805825804192786
636,6.366366366366367,-183.10392969795896,-54.87175725479912
637,6.376376376376377,-183.65352605245076,-54.93761112265066
638,6.386386386386387,-184.20378123314708,-55.00338740656759
639,6.396396396396397,-184.75469446477655,-55.06908610571768
640,6.406406406406407,-185.30626497210625,-55.13470721961583
641,6.416416416416417,-185.85849197994602,-55.200250748123544
642,6.426426426426427,-186.41137471315272,-55.265716691448525
643,6.436436436436437,-186.9649123958526,-55.33110504987701
644,6.446446446446447,-187.51910423215102,-55.39641581717923
645,6.456456456456457,-188.07394943640156,-55.46164899095223
646,6.466466466466467,-188.629447231798,-55.526804572136705
647,6.476476476476477,-189.18559684155252,-55.5918825620002
648,6.486486486486487,-189.7423974888993,-55.65688296213641
649,6.496496496496497,-190.2998483970981,-55.72180577446454
650,6.506506506506507,-190.85794878943813,-55.78665100122869
651,6.516516516516517,-191.4166978892417,-55.85141864499713
652,6.526526526526527,-191.9760949198678,-55.91610870866172
653,6.536536536536537,-192.53613910471586,-55.980721195437226
654,6.546546546546547,-193.09682966722943,-56.045256108860656
655,6.556556556556557,-193.65816583089992,-56.10971345279065
656,6.566566566566567,-194.22014681927018,-56.174093231406786
657,6.576576576576577,-194.78277185593825,-56.23839544920894
658,6.586586586586587,-195.34604016456103,-56.30262011101665
659,6.596596596596597,-195.90995096885797,-56.36676722196845
660,6.606606606606607,-196.47450349261482,-56.43083678752123
661,6.616616616616617,-197.03969695968715,-56.494828813449566
662,6.626626626626627,-197.60553059400425,-56.55874330584508
663,6.636636636636637,-198.17200361957265,-56.62258027111579
664,6.646646646646647,-198.7391152604799,-56.686339715985454
665,6.656656656656657,-199.3068647408982,-56.75002164749292
666,6.666666666666667,-199.87525128508807,-56.8136260729915
667,6.676676676676677,-200.44427411740216,-56.87715300014823
668,6.686686686686687,-201.01393246228884,-56.94060243694336
669,6.696696696696697,-201.58422554429586,-57.00397439166956
670,6.706706706706707,-202.15515258807406,-57.067268872931365
671,6.716716716716717,-202.72671281838117,-57.13048588964448
672,6.726726726726727,-203.29890546008528,-57.193625451035146
673,6.736736736736737,-203.87172973816877,-57.25668756663947
674,6.746746746746747,-204.44518487773175,-57.3196722463028
675,6.756756756756757,-205.01927010399598,-57.38257950017905
676,6.766766766766767,-205.59398464230838,-57.445409338730045
677,6.776776776776777,-206.1693277181448,-57.5081617727249
678,6.786786786786787,-206.74529855711373,-57.57083681323934
679,6.796796796796797,-207.32189638495987,-57.633434471655065
680,6.806806806806807,-207.89912042756796,-57.695954759659074
681,6.816816816816817,-208.47696991096637,-57.758397689243054
682,6.826826826826827,-209.05544406133086,-57.82076327270269
683,6.836836836836837,-209.63454210498813,-57.883051522637025
684,6.846846846846847,-210.21426326841973,-57.94526245194782
685,6.856856856856857,-210.7946067782655,-58.0073960738389
686,6.866866866866867,-211.37557186132744,-58.06945240181548
687,6.876876876876877,-211.95715774457335,-58.13143144968354
688,6.886886886886887,-212.5393636551404,-58.19333323154916
689,6.896896896896897,-213.12218882033903,-58.255157761817884
690,6.906906906906907,-213.70563246765647,-58.316905055194034
691,6.916916916916917,-214.2896938247605,-58.378575126680104
692,6.926926926926927,-214.87437211950302,-58.440167991576054
693,6.936936936936937,-215.45966657992398,-58.50168366547873
694,6.946946946946947,-216.0455764342548,-58.56312216428113
695,6.956956956956957,-216.63210091092225,-58.624483504171835
696,6.966966966966967,-217.21923923855203,-58.685767701634276
697,6.976976976976977,-217.80699064597246,-58.746974773446155
698,6.986986986986987,-218.39535436221826,-58.808104736678736
699,6.996996996996997,-218.98432961653413,-58.86915760869625
700,7.007007007007007,-219.57391563837848,-58.930133407155175
701,7.017017017017017,-220.16411165742713,-58.991032150003655
702,7.027027027027027,-220.75491690357697,-59.051853855480786
703,7.037037037037037,-221.34633060694964,-59.11259854211602
704,7.047047047047047,-221.93835199679816,-59.1732662284361
705,7.057057057057057,-222.53098028584196,-59.23385692878912
706,7.067067067067067,-223.12421469747113,-59.2943706605922
707,7.077077077077077,-223.71805446120058,-59.354807443118474
708,7.087087087087087,-224.31249880674795,-59.4151672959174
709,7.097097097097097,-224.90754696403692,-59.47545023881391
710,7.107107107107107,-225.5031981632003,-59.53565629190771
711,7.117117117117117,-226.09945163458337,-59.59578547557248
712,7.127127127127127,-226.69630660874722,-59.655837810455104
713,7.137137137137137,-227.2937623164718,-59.71581331747491
714,7.147147147147147,-227.8918179887594,-59.775712017822926
715,7.157157157157157,-228.49047285683775,-59.83553393296106
716,7.167167167167167,-229.08972615216328,-59.89527908462141
717,7.177177177177177,-229.6895771064245,-59.9549474948054
718,7.187187187187187,-230.29002495154512,-60.014539185783114
719,7.197197197197197,-230.89106891968737,-60.07405418009245
720,7.207207207207207,-231.4927082432552,-60.1334925005384
721,7.217217217217217,-232.0949421548977,-60.19285417019226
722,7.227227227227227,-232.69776988751207,-60.25213921239088
723,7.237237237237237,-233.30119067424712,-60.31134765073587
724,7.247247247247247,-233.90520374850644,-60.370479509092874
725,7.257257257257257,-234.50980834395162,-60.42953481159076
726,7.267267267267267,-235.11500369450556,-60.4885135826209
727,7.277277277277277,-235.72078903435568,-60.547415846836344
728,7.287287287287287,-236.32716359795725,-60.606241629151114
729,7.297297297297297,-236.93412662003652,-60.6649909547394
730,7.307307307307307,-237.54167733559404,-60.72366384903479
731,7.317317317317317,-238.14981497990806,-60.78226033772955
732,7.327327327327327,-238.75853878853746,-60.84078044677377
733,7.337337337337337,-239.36784799732527,-60.899224202374704
734,7.347347347347347,-239.97774184240188,-60.957591630995914
735,7.357357357357357,-240.5882195601882,-61.015882759356565
736,7.367367367367367,-241.19928038739897,-61.074097614430606
737,7.377377377377377,-241.81092356104608,-61.13223622344605
738,7.387387387387387,-242.42314831844172,-61.190298613884174
739,7.397397397397397,-243.0359538972016,-61.24828481347877
740,7.407407407407407,-243.64933953524846,-61.30619485021537
741,7.4174174174174174,-244.26330447081497,-61.36402875233048
742,7.4274274274274275,-244.87784794244723,-61.421786548310834
743,7.4374374374374375,-245.492969189008,-61.47946826689258
744,7.4474474474474475,-246.10866744967979,-61.53707393706057
745,7.4574574574574575,-246.72494196396835,-61.59460358804753
746,7.4674674674674675,-247.34179197170576,-61.65205724933337
747,7.4774774774774775,-247.95921671305368,-61.70943495064433
748,7.4874874874874875,-248.57721542850678,-61.766736721952306
749,7.4974974974974975,-249.19578735889573,-61.82396259347401
750,7.5075075075075075,-249.81493174539068,-61.88111259567021
751,7.5175175175175175,-250.43464782950443,-61.93818675924503
752,7.5275275275275275,-251.05493485309566,-61.9951851151451
753,7.5375375375375375,-251.6757920583722,-62.05210769455883
754,7.5475475475475475,-252.2972186878943,-62.108954528915646
755,7.5575575575575575,-252.91921398457788,-62.16572564988521
756,7.5675675675675675,-253.54177719169778,-62.22242108937667
757,7.5775775775775776,-254.16490755289104,-62.27904087953785
758,7.587587587587588,-254.78860431216012,-62.33558505275456
759,7.597597597597598,-255.41286671387613,-62.392053641649746
760,7.607607607607608,-256.03769400278213,-62.44844667908278
761,7.617617617617618,-256.66308542399645,-62.50476419814867
762,7.627627627627628,-257.2890402230158,-62.5610062321773
763,7.637637637637638,-257.9155576457185,-62.61717281473265
764,7.647647647647648,-258.542636938368,-62.67326397961205
765,7.657657657657658,-259.17027734572264,-62.7292797606288
766,7.667667667667668,-259.7984780940133,-62.785220189663505
767,7.677677677677678,-260.4272384236006,-62.84108530039921
768,7.687687687687688,-261.05655758058305,-62.896875127360175
769,7.697697697697698,-261.68643481141487,-62.952589705294976
770,7.707707707707708,-262.3168693629088,-63.008229069175634
771,7.717717717717718,-262.94786048223864,-63.06379325419685
772,7.727727727727728,-263.57940741694233,-63.119282295775136
773,7.737737737737738,-264.2115094149245,-63.174696229548005
774,7.747747747747748,-264.84416572445923,-63.23003509137315
775,7.757757757757758,-265.47737559419306,-63.28529891732765
776,7.767767767767768,-266.1111382731474,-63.340487743707094
777,7.777777777777778,-266.7454530107216,-63.395601607024794
778,7.787787787787788,-267.38031905669555,-63.45064054401096
779,7.797797797797798,-268.01573566123255,-63.50560459161187
780,7.807807807807808,-268.651702074882,-63.56049378698906
781,7.817817817817818,-269.2882175485822,-63.61530816751848
782,7.827827827827828,-269.9252813336632,-63.67004777078967
783,7.837837837837838,-270.56289268184935,-63.724712634605
784,7.847847847847848,-271.2010508452623,-63.77930279697874
785,7.857857857857858,-271.83975507642356,-63.833818296136336
786,7.867867867867868,-272.47900462825766,-63.88825917051354
787,7.877877877877878,-273.1187987540943,-63.942625458755586
788,7.887887887887888,-273.7591367076717,-63.996917199716385
789,7.897897897897898,-274.400017743139,-64.05113443245769
790,7.907907907907908,-275.04144111505923,-64.1052771962483
791,7.917917917917918,-275.683406078412,-64.15934553056317
792,7.927927927927928,-276.3259118885963,-64.2133394750827
793,7.937937937937938,-276.9689578014331,-64.26725906969179
794,7.947947947947948,-277.61254307316847,-64.3211043544791
795,7.957957957957958,-278.25666696047597,-64.3748753697362
796,7.967967967967968,-278.90132872045973,-64.42857215595677
797,7.977977977977978,-279.54652761065694,-64.48219475383571
798,7.987987987987988,-280.1922628890409,-64.53574320426841
799,7.997997997997998,-280.8385338140235,-64.58921754834988
800,8.008008008008009,-281.48533964445835,-64.64261782737391
801,8.018018018018019,-282.132679639643,-64.69594408283228
802,8.028028028028029,-282.7805530593224,-64.74919635641392
803,8.038038038038039,-283.4289591636911,-64.8023746900041
804,8.048048048048049,-284.0778972133962,-64.8554791256836
805,8.058058058058059,-284.7273664695404,-64.90850970572791
806,8.068068068068069,-285.3773661936842,-64.96146647260635
807,8.078078078078079,-286.02789564784916,-65.0143494689813
808,8.088088088088089,-286.6789540945206,-65.06715873770737
809,8.098098098098099,-287.33054079664987,-65.11989432183057
810,8.108108108108109,-287.98265501765803,-65.17255626458747
811,8.118118118118119,-288.6352960214377,-65.22514460940442
812,8.128128128128129,-289.28846307235636,-65.27765939989669
813,8.138138138138139,-289.9421554352591,-65.33010067986764
814,8.148148148148149,-290.5963723754711,-65.38246849330797
815,8.158158158158159,-291.2511131588007,-65.43476288439477
816,8.168168168168169,-291.90637705154194,-65.48698389749086
817,8.178178178178179,-292.5621633204775,-65.53913157714382
818,8.188188188188189,-293.2184712328815,-65.59120596808525
819,8.198198198198199,-293.87530005652184,-65.64320711522993
820,8.208208208208209,-294.53264905966375,-65.69513506367497
821,8.218218218218219,-295.1905175110717,-65.74698985869902
822,8.228228228228229,-295.8489046800128,-65.79877154576148
823,8.238238238238239,-296.50780983625936,-65.8504801705016
824,8.248248248248249,-297.1672322500915,-65.90211577873767
825,8.258258258258259,-297.82717119230017,-65.95367841646627
826,8.268268268268269,-298.48762592915205,-66.00516812985052
827,8.278278278278279,-299.1485956930775,-66.05658496515598
828,8.288288288288289,-299.8100797463296,-66.10792896888724
829,8.298298298298299,-300.47207735962985,-66.15920018774098
830,8.308308308308309,-301.13458780418665,-66.21039866858794
831,8.318318318318319,-301.7976103516977,-66.26152445847211
832,8.328328328328329,-302.4611442743526,-66.31257760460981
833,8.338338338338339,-303.1251888448353,-66.36355815438901
834,8.348348348348349,-303.78974333632664,-66.41446615536842
835,8.358358358358359,-304.45480702250666,-66.46530165527665
836,8.368368368368369,-305.12037917755754,-66.51606470201146
837,8.378378378378379,-305.78645907616544,-66.56675534363889
838,8.388388388388389,-306.4530459935236,-66.61737362839243
839,8.398398398398399,-307.12013920533457,-66.66791960467224
840,8.408408408408409,-307.7877379878127,-66.71839332104427
841,8.418418418418419,-308.4558416176867,-66.76879482623947
842,8.428428428428429,-309.1244493722021,-66.819124169153
843,8.438438438438439,-309.79356052912374,-66.8693813988433
844,8.448448448448449,-310.46317436673843,-66.91956656453142
845,8.458458458458459,-311.13329016385705,-66.96967971560007
846,8.468468468468469,-311.8039071998177,-67.01972090159282
847,8.478478478478479,-312.4750247544873,-67.06969017221334
848,8.488488488488489,-313.14664210826504,-67.11958757732452
849,8.498498498498499,-313.81875854208425,-67.16941316694766
850,8.508508508508509,-314.49137333741504,-67.21916699126167
851,8.518518518518519,-315.164485776267,-67.2688491006022
852,8.528528528528529,-315.8380951411913,-67.31845954546083
853,8.538538538538539,-316.5122007152836,-67.36799837648432
854,8.548548548548549,-317.1868017821864,-67.41746564447368
855,8.558558558558559,-317.8618976260914,-67.4668614003834
856,8.568568568568569,-318.53748753174216,-67.51618569532064
857,8.578578578578579,-319.2135707844366,-67.56543858054438
858,8.588588588588589,-319.89014667002937,-67.6146201074646
859,8.598598598598599,-320.5672144749344,-67.66373032764147
860,8.608608608608609,-321.24477348612754,-67.71276929278453
861,8.618618618618619,-321.92282299114885,-67.76173705475182
862,8.62862862862863,-322.6013622781053,-67.81063366554915
863,8.63863863863864,-323.2803906356729,-67.85945917732919
864,8.64864864864865,-323.9599073530998,-67.90821364239066
865,8.65865865865866,-324.63991172020826,-67.95689711317756
866,8.66866866866867,-325.32040302739733,-68.0055096422783
867,8.67867867867868,-326.0013805656453,-68.0540512824249
868,8.68868868868869,-326.68284362651247,-68.10252208649212
869,8.6986986986987,-327.3647915021432,-68.15092210749671
870,8.70870870870871,-328.0472234852688,-68.19925139859656
871,8.71871871871872,-328.7301388692096,-68.24751001308982
872,8.72872872872873,-329.4135369478781,-68.29569800441416
873,8.73873873873874,-330.0974170157807,-68.34381542614592
874,8.74874874874875,-330.781778368021,-68.39186233199925
875,8.75875875875876,-331.4666203003014,-68.43983877582535
876,8.76876876876877,-332.1519421089264,-68.48774481161156
877,8.77877877877878,-332.8377430908047,-68.53558049348065
878,8.78878878878879,-333.52402254345174,-68.58334587568991
879,8.7987987987988,-334.2107797649922,-68.63104101263035
880,8.80880880880881,-334.8980140541627,-68.67866595882587
881,8.81881881881882,-335.58572471031385,-68.7262207689325
882,8.82882882882883,-336.2739110334133,-68.77370549773747
883,8.83883883883884,-336.96257232404776,-68.82112020015845
884,8.84884884884885,-337.6517078834258,-68.86846493124276
885,8.85885885885886,-338.3413170133802,-68.91573974616647
886,8.86886886886887,-339.03139901637064,-68.9629447002336
887,8.87887887887888,-339.7219531954858,-69.01007984887536
888,8.88888888888889,-340.4129788544463,-69.05714524764926
889,8.8988988988989,-341.104475297607,-69.10414095223827
890,8.90890890890891,-341.79644182995946,-69.15106701845006
891,8.91891891891892,-342.48887775713456,-69.19792350221617
892,8.92892892892893,-343.18178238540474,-69.24471045959112
893,8.93893893893894,-343.87515502168696,-69.29142794675165
894,8.94894894894895,-344.5689949735447,-69.33807601999592
895,8.95895895895896,-345.26330154919077,-69.38465473574259
896,8.96896896896897,-345.95807405748974,-69.43116415053007
897,8.97897897897898,-346.6533118079604,-69.4776043210157
898,8.98898898898899,-347.34901411077817,-69.5239753039749
899,8.998998998999,-348.04518027677796,-69.57027715630034
900,9.00900900900901,-348.7418096174561,-69.61650993500115
901,9.01901901901902,-349.4389014449734,-69.66267369720208
902,9.02902902902903,-350.1364550721573,-69.70876850014265
903,9.03903903903904,-350.8344698125044,-69.75479440117641
904,9.04904904904905,-351.5329449801831,-69.80075145776999
905,9.05905905905906,-352.2318798900361,-69.84663972750239
906,9.06906906906907,-352.9312738575827,-69.89245926806412
907,9.07907907907908,-353.6311261990214,-69.93821013725635
908,9.08908908908909,-354.3314362312326,-69.9838923929901
909,9.0990990990991,-355.0322032717807,-70.02950609328546
910,9.10910910910911,-355.73342663891697,-70.07505129627073
911,9.11911911911912,-356.43510565158175,-70.12052806018156
912,9.12912912912913,-357.1372396294072,-70.1659364433602
913,9.13913913913914,-357.8398278927197,-70.21127650425463
914,9.14914914914915,-358.5428697625423,-70.25654830141778
915,9.15915915915916,-359.2463645605972,-70.30175189350663
916,9.16916916916917,-359.95031160930836,-70.34688733928148
917,9.17917917917918,-360.6547102308233,-70.39195469765514
918,9.18918918918919,-361.35955966385325,-70.43695403193962
919,9.1991991991992,-362.06485917413823,-70.4818854042035
920,9.20920920920921,-362.7706080812064,-70.52674887390447
921,9.21921921921922,-363.4768057051984,-70.57154450060453
922,9.22922922922923,-364.1834513668699,-70.6162723439693
923,9.23923923923924,-364.89054438759297,-70.6609324637671
924,9.24924924924925,-365.5980840893578,-70.70552491986824
925,9.25925925925926,-366.30606979477477,-70.75004977224421
926,9.26926926926927,-367.0145008270759,-70.79450708096695
927,9.27927927927928,-367.72337651011685,-70.83889690620796
928,9.28928928928929,-368.43269616837847,-70.8832193082376
929,9.2992992992993,-369.1424591269689,-70.92747434742428
930,9.30930930930931,-369.852664711625,-70.97166208423364
931,9.31931931931932,-370.5633122487142,-71.01578257922786
932,9.32932932932933,-371.2744010652366,-71.05983589306473
933,9.33933933933934,-371.98593048882617,-71.10382208649699
934,9.34934934934935,-372.697899847753,-71.1477412203715
935,9.35935935935936,-373.4103084709248,-71.19159335562844
936,9.36936936936937,-374.12315568788887,-71.2353785533005
937,9.37937937937938,-374.8364408288336,-71.27909687451222
938,9.38938938938939,-375.5501632245906,-71.32274838047903
939,9.3993993993994,-376.26432220663617,-71.36633313250657
940,9.40940940940941,-376.9789171070931,-71.40985119198992
941,9.41941941941942,-377.69394725873263,-71.45330262041271
942,9.42942942942943,-378.4094119949761,-71.49668747934649
943,9.43943943943944,-379.1253106498967,-71.54000583044976
944,9.44944944944945,-379.84164255822117,-71.58325773546736
945,9.45945945945946,-380.55840705533177,-71.62644325622955
946,9.46946946946947,-381.27560347726796,-71.66956245465131
947,9.47947947947948,-381.99323116072816,-71.71261539273151
948,9.48948948948949,-382.71128944307134,-71.75560213255213
949,9.4994994994995,-383.4297776623192,-71.79852273627748
950,9.50950950950951,-384.14869515715765,-71.84137726615344
951,9.51951951951952,-384.86804126693846,-71.88416578450665
952,9.52952952952953,-385.58781533168144,-71.92688835374366
953,9.53953953953954,-386.3080166920758,-71.96954503635031
954,9.54954954954955,-387.0286446894822,-72.01213589489075
955,9.55955955955956,-387.7496986659344,-72.05466099200677
956,9.56956956956957,-388.471177964141,-72.09712039041706
957,9.57957957957958,-389.1930819274873,-72.13951415291625
958,9.58958958958959,-389.91540990003705,-72.1818423423743
959,9.5995995995996,-390.6381612265341,-72.22410502173561
960,9.60960960960961,-391.3613352524044,-72.2663022540183
961,9.61961961961962,-392.08493132375753,-72.30843410231334
962,9.62962962962963,-392.80894878738866,-72.35050062978388
963,9.63963963963964,-393.5333869907801,-72.39250189966434
964,9.64964964964965,-394.2582452821034,-72.43443797525973
965,9.65965965965966,-394.98352301022084,-72.47630891994478
966,9.66966966966967,-395.70921952468717,-72.51811479716324
967,9.67967967967968,-396.43533417575173,-72.55985567042701
968,9.68968968968969,-397.1618663143598,-72.6015316033154
969,9.6996996996997,-397.88881529215473,-72.64314265947432
970,9.70970970970971,-398.6161804614793,-72.68468890261556
971,9.71971971971972,-399.343961175378,-72.72617039651591
972,9.72972972972973,-400.0721567875983,-72.76758720501641
973,9.73973973973974,-400.8007666525928,-72.80893939202163
974,9.74974974974975,-401.52979012552083,-72.85022702149875
975,9.75975975975976,-402.25922656225015,-72.89145015747692
976,9.76976976976977,-402.9890753193589,-72.93260886404637
977,9.77977977977978,-403.71933575413726,-72.97370320535767
978,9.78978978978979,-404.4500072245893,-73.0147332456209
979,9.7997997997998,-405.18108908943447,-73.05569904910496
980,9.80980980980981,-405.91258070810994,-73.09660068013667
981,9.81981981981982,-406.6444814407717,-73.13743820310006
982,9.82982982982983,-407.37679064829683,-73.17821168243557
983,9.83983983983984,-408.10950769228504,-73.21892118263922
984,9.84984984984985,-408.8426319350605,-73.2595667682619
